dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports
0.0225135365136,0.00612758614597,0.00394868763177,0.0046022919885,0.00384516582403,0.0272320293852,0.0242835079878,0.0359653936481,0.0292630421099,0.187584390103,0.0345802600046,0.0310076745888,0.00740506222712,0.00313349976437,0.00257884323017,0.0481920723048,0.0146117854638,0.00765746538961,0.00864716916157,0.00843881004891,0.00993376183625,0.00696625687674,1.77196646585e-06,0.0498442812627,0.0107349845514,0.0463219521291,0.0280662027804,0.0643045062669,0.0011372072501,0.00124931959555,0.0148954781315,0.155765938703,0.00609392805543,0.00479142291444,0.00231337274925,0.0242262850564,8.42405523279e-05,5.85287711571e-05,0.00187804704104,0.00720798118945,0.0329114414921,0.0195948173067
0.0460900294902,0.0114726354948,0.00308409281469,0.0034830876307,0.0162564182827,0.00609180751113,0.0206225688972,0.0328070613934,0.0230669142383,0.200640742225,0.0713924669792,0.0296668489747,0.0300442665846,0.00439146884668,0.00187375877883,0.0151919206368,0.0442710670634,0.00792507995606,0.0140960836274,0.00418579589052,0.00772068409546,0.00682104081246,0.00010706005503,0.00764402954945,0.0672514779241,0.0229918622422,0.0257426474468,0.0534010454545,0.0014345130879,0.00108030777377,0.0289742305233,0.0983126971085,0.00521758300457,0.0058179362803,0.0214547692579,0.026188602757,0.000102681179321,6.6116706037e-05,0.00110470536255,0.00647533523478,0.0238379403449,0.00159861848344
0.0231844341144,0.0145510338886,0.00429296281129,0.0218003975575,0.016549547566,0.0524916297769,0.0345441592733,0.0624104784964,0.034681248234,0.1187230151,0.0892067637033,0.0830113368362,0.0529391946499,0.00317736117215,0.00386844134132,0.0318459638974,0.0323855779651,0.0311640024911,0.00931722386013,0.00281716793099,0.00676157841275,0.00692875033245,0.00021415697062,0.0102147445197,0.0240351045404,0.00747927364521,0.0268597158228,0.0159963498943,0.00078206671195,0.00153446203332,0.0421577996359,0.0465556128031,0.0127374257872,0.00491094768219,0.00504579425866,0.0214896345138,0.000100530469177,5.55491476385e-05,0.00131939137404,0.00882780416628,0.022731510958,0.0102998556541
0.0135819884473,0.00950671972301,0.00370528837446,0.00109731225537,0.00564579757808,0.00577500114596,0.0267109218754,0.00720562173434,0.0456315371211,0.357703021441,0.0084835397534,0.0540686585673,0.0752790999879,0.00325246299014,0.00195533539356,0.015342303226,0.0582612315749,0.0148071941917,0.00969482585198,0.00401011451133,0.00785853622565,0.0110141082644,2.17272817656e-05,0.00721899072628,0.00855031839206,0.0338594162384,0.0203663480952,0.0127846286053,0.000805154266784,0.0015168299739,0.0156775816096,0.0667756959725,0.00860862219518,0.00435771310232,0.00677893586389,0.0285099889276,8.96785901006e-05,9.12618545738e-05,0.000979181805228,0.00733146757407,0.027406051107,0.00767978758419
0.00926134503055,0.0149341938123,0.00347189300441,0.0039806810828,0.00285237752508,0.0265792676064,0.0221889635113,0.0356221174999,0.120900755982,0.0188926544428,0.0583170184206,0.0162230679641,0.125805953428,0.0042579315341,0.0224230045912,0.0201840419186,0.0133848082787,0.00848760836452,0.0230919503595,0.00392611939984,0.00676938949232,0.00703798981888,0.00176304811704,0.011465017774,0.146560912222,0.00779171691096,0.0208281184614,0.00762652620945,0.00159447469038,0.00101324823973,0.0225434891873,0.102471864287,0.00561210787622,0.007976398667,0.00662881152572,0.0242672843184,0.000130859406651,6.3669928772e-05,0.00188421447145,0.00800018965391,0.0243372105822,0.0288477044035
0.0316579721608,0.00849719598359,0.00700006678459,0.00606300445939,0.00658909337842,0.0540147155354,0.0241238452334,0.0357639575761,0.011990565787,0.152411743538,0.0128339074179,0.0405683037138,0.00916834048136,0.00561899377987,0.0036307912711,0.0145978329597,0.0529257523526,0.00717760963693,0.0294649484225,0.00337135396825,0.00659090173966,0.00697436072208,8.97240200801e-05,0.0689614768863,0.0440161387252,0.00959304027681,0.0396158209852,0.00705933158576,0.000738588256359,0.00403084469893,0.0225982575885,0.196421839323,0.0059226601857,0.00506161362597,0.005980285745,0.0282443088131,0.000103823323681,7.35392350902e-05,0.00145353975952,0.00727046928946,0.0161368546641,0.00559258610958
0.056894532504,0.00355544946873,0.00689469947456,0.00175966995775,0.01918326056,0.0322235487158,0.0279863718193,0.0383630546542,0.00957159238301,0.186924570535,0.0726683452208,0.031858275676,0.0301228870019,0.00695452537287,0.00452425386144,0.0265788128109,0.0315074764061,0.00716672740432,0.00883266115327,0.0168973887671,0.00676841612548,0.00702864739123,4.10796984244e-05,0.0414515143475,0.0294310771085,0.0466032069696,0.0247365306517,0.0057859057905,0.00065067629707,0.000963203907801,0.0151020638514,0.108582558702,0.00586951930772,0.00750317959162,0.00430908095858,0.0234468351596,6.63182899965e-05,0.000121959983647,0.00198154733071,0.00681415799626,0.0295642520062,0.0127101647874
0.0391134622106,0.0213287664417,0.004273653325,0.00501108137127,0.00824264610762,0.00540772083178,0.0419252264562,0.0437075149489,0.0308418691628,0.0342635193371,0.019966743905,0.0302065653704,0.0951654143036,0.0031636696794,0.00273691379037,0.0310732026647,0.0202517136206,0.0147430759017,0.0229742606726,0.00589742383605,0.00696114541113,0.00720773818603,0.000984142239125,0.0218409818896,0.0785630305403,0.00897822113651,0.0255498278791,0.0218876150893,0.00139340525959,0.00143561477009,0.0193379920654,0.248157724702,0.00878262366015,0.00649473643372,0.00579605683427,0.0225955979587,8.15684540677e-05,0.000122310431186,0.00123154572291,0.00665598418828,0.0251203676865,0.000527325524646
0.0103847482576,0.0109486326407,0.00460207742005,0.00301706051384,0.00774428536172,0.00498825004459,0.043869886632,0.039007196825,0.0825427548608,0.143239186016,0.00672475405183,0.0504633468491,0.107388828628,0.00602322518131,0.0238982194025,0.0393703833693,0.0425500575347,0.00921759611885,0.00785304254737,0.00275360472717,0.00755295412936,0.00852678472017,0.000290722825196,0.0399737379422,0.0178817403836,0.00768671834521,0.0391137649658,0.00598199911496,0.000869418211714,0.00121201357382,0.0295422868652,0.127031414752,0.00571069747341,0.00451989488493,0.00332797041346,0.0171313628617,6.38792089772e-05,0.000129956803916,0.00106067578133,0.00770905797575,0.0216281324039,0.00646767938057
0.0387744793091,0.0122246093986,0.00479859612565,0.00193848277457,0.0259391155516,0.00281891668262,0.037622578955,0.017988064769,0.0449917487053,0.275401902817,0.0250383959744,0.0296208676655,0.142391536635,0.00960571035283,0.00207097902566,0.0328664316662,0.0106789002893,0.00723215679666,0.00709596067876,0.00465446949812,0.00770022600421,0.00722638365942,4.07070857828e-06,0.0154135935106,0.0196871175161,0.02106110479,0.0208086949706,0.0197124281247,0.00106867908338,0.00102027128333,0.027918507125,0.0372115597543,0.00931375782792,0.00574963860819,0.0106800611036,0.0178583746551,0.000115856105642,6.77138191701e-05,0.000876071531229,0.00769983928532,0.0330111179697,0.00204102889342
0.015305721608,0.014657660468,0.00336123368025,0.00144253492265,0.00634171252818,0.0478273254082,0.0244219981437,0.0336701643928,0.0462790511825,0.122430049396,0.072449054353,0.0412537595859,0.0512034668792,0.00657908208664,0.00276746292705,0.0096209502056,0.0502589366463,0.0369851353371,0.0260841167371,0.00471837482359,0.00776731012977,0.0068896865009,8.36053759308e-05,0.0548646940193,0.0165892581878,0.0511768908493,0.0253516978316,0.0429412621665,0.0018070429671,0.00153673187005,0.0169095240638,0.0288325766508,0.0230513047488,0.00592647612724,0.0211842042135,0.0296477274244,6.93587514046e-05,0.000125180309476,0.00125021359499,0.0067891388598,0.0216450053642,0.0179033186817
0.0161315839881,0.0104236745829,0.00505842831529,0.00217972081169,0.00295745024386,0.00732171723459,0.0315137052489,0.0133424076116,0.0674508507262,0.107375244452,0.0301757316103,0.0195722133201,0.140653202628,0.011310872367,0.00250427644532,0.0403198955395,0.0087713471009,0.0072416540868,0.00772246081106,0.0111491973221,0.00691702304887,0.00681824735838,5.0964699324e-06,0.0224999864635,0.0459089669665,0.0479390171562,0.0265926950496,0.0355899625544,0.000751692964634,0.00124611816422,0.0225621383972,0.156711540383,0.00559924551816,0.00557705537592,0.00778233408192,0.0178860077506,0.000300319955903,0.000131664355142,0.00136680181441,0.00807407543976,0.0273924585612,0.00917191772451
0.0328966171704,0.00929089231111,0.00645504904966,0.00141726293511,0.00999769488434,0.0034464197195,0.0371963135151,0.0136284859484,0.0101070371457,0.110860534283,0.0152193345168,0.0573449639199,0.102517715996,0.00238185380369,0.0017462182163,0.0165351401968,0.111543603767,0.0099585669152,0.00748739779942,0.00676399073917,0.00696520691878,0.00696616482138,0.0042571496672,0.0413965912026,0.0480123793155,0.0670732172634,0.029314424624,0.0675670402415,0.00160040260286,0.00137029998392,0.0300319360048,0.0141260759208,0.0230673748326,0.00648923390611,0.0215428378099,0.0242615995888,0.000118002149857,6.45278548834e-05,0.00104319745968,0.00740859490536,0.0241634616411,0.00636518845307
0.0155236511232,0.00503349940271,0.0050774142023,0.00102862601087,0.00444057722438,0.0291312279954,0.038023931324,0.0156364017486,0.0392719612761,0.133475413416,0.0728218184803,0.0124071870321,0.0637057567858,0.0118546312131,0.0207394658207,0.0195977209491,0.00653647291912,0.0101183560632,0.0260750498738,0.00629943741693,0.00744903771734,0.00708175480247,0.000420614512124,0.0127683118886,0.0100436460208,0.00705958305834,0.023321738573,0.0371202287118,0.00108986654888,0.00142029114462,0.0147380797089,0.23950869389,0.00638511829522,0.00554960978192,0.0221103979329,0.0219566749992,9.35302037395e-05,9.95394039038e-05,0.00102209308119,0.00669111828784,0.0308806230878,0.00639084807148
0.0224446263554,0.0333460195257,0.00409713642691,0.00239103430754,0.00451981049439,0.00419729848301,0.0313492271175,0.0342909804986,0.0673362837565,0.255039436245,0.0524753444018,0.0358638649225,0.00758615951538,0.00433825400522,0.0231813809992,0.010150981478,0.0796122853024,0.00729759988505,0.00784761751983,0.00553603536093,0.00707229693358,0.00716546567384,0.000446142394993,0.0534681555689,0.0126962142206,0.043295029092,0.0252829925656,0.00651640231311,0.000775896105424,0.00104702872895,0.021149851097,0.0323843028671,0.0135469431182,0.00507836851847,0.00297624512339,0.0212179984259,6.76159943699e-05,0.000103695281794,0.00122691673355,0.00716404793724,0.0315456306703,0.0128713840345
0.0242104595386,0.0134978797221,0.00227310464927,0.00627832211935,0.00361902431395,0.00147759365991,0.0293479791902,0.00983547368874,0.0155741880012,0.115173321067,0.0481964856888,0.146215797276,0.0510197619468,0.00260359399501,0.00329374848197,0.0144889119836,0.0317824134559,0.0102071677943,0.0137964518766,0.0013619639799,0.00689424643623,0.00692373126968,0.000295667709708,0.014137943349,0.00775536659302,0.00707248116585,0.0267105305463,0.0414006155776,0.00136618085191,0.00145046577756,0.0231492142793,0.227085283631,0.0171396555295,0.00589133073985,0.00553062305793,0.0166782746202,0.000101149516945,0.0001037707216,0.00129867623492,0.00728212394045,0.0309555995528,0.00652342646873
0.0118675347133,0.00706411211217,0.0038614520165,0.00479895897572,0.00350551132561,0.00435364461295,0.0728036302649,0.00755672369844,0.0461137011377,0.134503754021,0.0104885761992,0.0126130731281,0.0713762525833,0.00402686085219,0.00173501065938,0.0335760008814,0.0110041243927,0.0211363619427,0.00753225306939,0.00190456801839,0.00959643971585,0.00773604890837,0.00179528449909,0.0420986948346,0.013447285111,0.0419761310707,0.0244301517777,0.0706088718109,0.0014504621633,0.00135234286229,0.0214303918834,0.20697126082,0.00686347155632,0.00634052840083,0.00362042653265,0.0223157775746,9.27539679561e-05,6.80196053572e-05,0.00218679968654,0.00875456916049,0.0275867840481,0.00745539940468
0.0357016811472,0.012909510364,0.00352642661983,0.00146140324821,0.00811294264171,0.00684789317261,0.0261443873439,0.0520286311097,0.100372068797,0.110697491211,0.0582555788993,0.069636153686,0.0289893618889,0.00773002612296,0.00160916947177,0.0441820306299,0.0317880883971,0.00800142506865,0.00768759839508,0.00223373025178,0.0072700429791,0.00701607819515,1.09143579921e-05,0.0258696910038,0.0101960467448,0.0973078529942,0.0462625986423,0.068260848451,0.00150767363156,0.00220477622117,0.0164492365158,0.00571411630866,0.0104497777826,0.00598121083931,0.00241953741423,0.0140617663505,7.0588488974e-05,8.00216709794e-05,0.00225042866139,0.00715894448877,0.0476416802737,0.0039005695171
0.0430443469364,0.00617493782163,0.0109330153328,0.0033762216865,0.0148586802823,0.0534297860453,0.0391661099187,0.0073846238127,0.0635791194769,0.108236036502,0.125613939716,0.0180325440539,0.0508866633683,0.028397137898,0.00207726073379,0.0361057667027,0.0111199455226,0.0089605699139,0.00787123067388,0.00049633253553,0.00686855028797,0.00732324764424,9.75799013212e-05,0.0123512667854,0.019481022023,0.0104049732903,0.0282933648038,0.0221443569393,0.000752292620012,0.00123218201858,0.0182208637939,0.161794910662,0.0060946174157,0.00604605048485,0.00281030902443,0.0200071714845,0.000114573864191,7.44373175837e-05,0.00116153319473,0.00679034232948,0.0268122171725,0.00137986800806
0.0184404116202,0.00799726908577,0.00857346800666,0.0101075233231,0.0034032575218,0.0312651587065,0.0353544336574,0.0314648307113,0.00979040274769,0.171787014999,0.0306629319344,0.0457088248601,0.0950796174235,0.00404283327138,0.00464625909699,0.0307617313489,0.00862625660682,0.00740742387118,0.00724328526114,0.00242242859165,0.00889122871928,0.00702188529748,0.000416197558206,0.0446291601836,0.00844627312949,0.0629482366197,0.0208952878365,0.0387229297639,0.000944884134186,0.00205473679542,0.0244677580119,0.125332831584,0.00793966840326,0.00493423838846,0.00416066948717,0.0205968487059,7.89666638889e-05,6.62796360072e-05,0.00124460758339,0.00694695434852,0.025099119104,0.0193758754011
0.00934950348943,0.0102220409828,0.00515046309624,0.000379348269763,0.0044867865706,0.0046842890103,0.0368383991255,0.0116178982254,0.0925617892628,0.192861266743,0.041591161181,0.0314683813091,0.147987304464,0.0200355244432,0.00155700583565,0.00858671946798,0.00820137851622,0.0133604499502,0.0189237093519,0.0049995385427,0.00724002175422,0.00690482614166,0.000575400523813,0.0399990284335,0.0111616390332,0.0677538357186,0.0201017493173,0.00793399063761,0.000951925298263,0.000906422651703,0.0157956569333,0.0691774220927,0.00857307737334,0.00773758452824,0.00233533217254,0.0231589931916,7.27554344492e-05,9.63247666714e-05,0.00192276783229,0.0123986246653,0.0233851186239,0.00695454503837
0.0387469111415,0.00595650994304,0.00712119039134,0.00135885859007,0.0146459271893,0.0263542558806,0.030253958611,0.0189481603055,0.00905013667848,0.154223189067,0.0539312953579,0.0295341711768,0.13861511634,0.00795157674504,0.00195230797514,0.00933686450312,0.0109719021051,0.010281051675,0.0095683299345,0.00542325207527,0.00695421815637,0.00698205013341,2.15007542039e-06,0.02588028918,0.0108813386179,0.0393065908145,0.0199309954073,0.00737893654291,0.000804856289455,0.00156396436131,0.0155064390601,0.195352807875,0.00556694234117,0.00569113795693,0.00501636310729,0.0289794419642,7.73101037098e-05,8.4407560018e-05,0.00141789007429,0.00698091917762,0.0179760940695,0.013439891446
0.0118353393385,0.00815258693455,0.00632954669322,0.00122061108786,0.020275803587,0.0284291405156,0.0384954256124,0.0194350924693,0.011109166989,0.168711033934,0.0832062663399,0.0189679856159,0.0282356750705,0.0188407578586,0.0211219143116,0.0105796522487,0.0208977653492,0.00696878088462,0.0070151620348,0.0049821137437,0.00723153372934,0.00707839741244,1.95755727794e-05,0.00800086010076,0.0138157588231,0.036951511356,0.0377608902129,0.0386245456271,0.0015929566688,0.00155750339626,0.0141608623893,0.211027614894,0.00773645558284,0.00506866736116,0.00300414112524,0.0183587695481,0.000109817037658,5.55431416042e-05,0.000960917461146,0.00957022776693,0.0366376655914,0.00586596458186
0.0418451941462,0.0226341704895,0.00394549769662,0.00134363718398,0.00419708424672,0.0320784441806,0.0437803055434,0.0346612979255,0.06593961158,0.131186667774,0.0364577499769,0.0111542781751,0.0744980286968,0.0077185426166,0.00326979327955,0.00929538189333,0.019675321832,0.0192801646568,0.00820402758213,0.00413914841656,0.00686051314038,0.00722426365942,2.22161951762e-05,0.039085980845,0.0441460371811,0.00900366673959,0.0279903666673,0.0657784228662,0.000957854211242,0.00131732254345,0.0148169957121,0.108878499262,0.0052521092444,0.00458581776198,0.00422645922632,0.028889243648,0.000117053597957,5.90800623956e-05,0.00127624687054,0.00757800991592,0.0450045871735,0.00162490558325
0.061038948209,0.0158004870399,0.00422662766435,0.00663118242075,0.00622645595112,0.0296339228084,0.0269497229816,0.00900808351966,0.0499424555037,0.217815314098,0.00957052559779,0.0486025542454,0.00939221190262,0.018400432299,0.00725167839722,0.0375480297737,0.00761083386284,0.0296715606283,0.0217573986741,0.000900783143598,0.00674335861549,0.00708953276087,7.34692797484e-05,0.05801776293,0.0131613796506,0.0136306331797,0.0219767116116,0.0145974945181,0.0018633098474,0.00351173136658,0.0274298557156,0.137867381861,0.00918280540103,0.00677797149117,0.00256179682521,0.0200953459238,0.000113581910669,0.000122950399139,0.00166052344541,0.00790152066858,0.0205640769292,0.00707759694837
